"page";"query";"clicks";"impressions";"ctr";"position"
"https://www.manageengine.com/products/eventlog/ids-ips-monitoring-reporting.html";"ips and ids";2;568;0,00352112676056338;13,943661971831
"https://www.manageengine.com/products/eventlog/ids-ips-monitoring-reporting.html";"ips/ids";2;490;0,00408163265306122;13,1
"https://www.manageengine.com/products/eventlog/iis-ftp-server-log-management-and-analyzer.html";"iis ftp log analyzer";15;110;0,136363636363636;2,91818181818182
"https://www.manageengine.com/products/eventlog/iis-ftp-server-log-management-and-analyzer.html";"ftp log analyzer";6;127;0,047244094488189;1,08661417322835
"https://www.manageengine.com/products/eventlog/iis-ftp-server-log-management-and-analyzer.html";"ftp log analysis";3;61;0,0491803278688525;2,63934426229508
"https://www.manageengine.com/products/eventlog/iis-ftp-server-log-management-and-analyzer.html";"iis ftp logs";2;165;0,0121212121212121;9,52121212121212
"https://www.manageengine.com/products/eventlog/iis-server-auditing/iis-w3-w3svc-refresh-taking-too-long-2001.html";"it has taken too long to refresh the w3svc counters, the stale counters are being used instead.";29;773;0,03751617076326;6,53945666235446
"https://www.manageengine.com/products/eventlog/iis-server-auditing/iis-w3-w3svc-refresh-taking-too-long-2001.html";"it has taken too long to refresh the w3svc counters, the stale counters are being used instead";6;142;0,0422535211267606;6,45070422535211
"https://www.manageengine.com/products/eventlog/iis-server-auditing/iis-w3-w3svc-refresh-taking-too-long-2001.html";"it has taken too long to refresh the w3svc counters";5;160;0,03125;5,9625
"https://www.manageengine.com/products/eventlog/iis-server-auditing/iis-w3-w3svc-refresh-taking-too-long-2001.html";"it has taken too long to refresh the w3svc counters the stale counters are being used instead";3;69;0,0434782608695652;6,42028985507246
"https://www.manageengine.com/products/eventlog/iis-server-auditing/iis-w3-w3svc-refresh-taking-too-long-2001.html";"iis-w3svc-perfcounters error 2001";2;35;0,0571428571428571;8,54285714285714
"https://www.manageengine.com/products/eventlog/iis-server-auditing/iis-w3svc-event-set-application-pool-for-cg-in-http-failed-1097.html";"event id 1097";4;53;0,0754716981132075;5,45283018867925
"https://www.manageengine.com/products/eventlog/iis-server-auditing/iis-w3svc-performance-counter-http-globals-failure-1120.html";"the world wide web publishing service (www service) failed to obtain cache counters from http.sys. the performance counters that were reported do not include performance counters for this gathering from http.sys. the data field contains the error number.";4;21;0,19047619047619;4
"https://www.manageengine.com/products/eventlog/iis-server-log-analyzer.html";"iis log analyzer";225;4461;0,0504371217215871;4,85922438915041
"https://www.manageengine.com/products/eventlog/iis-server-log-analyzer.html";"iis log analyzer free";34;914;0,037199124726477;7,5218818380744
"https://www.manageengine.com/products/eventlog/iis-server-log-analyzer.html";"iis log viewer";21;1619;0,012970969734404;10,9388511426807
"https://www.manageengine.com/products/eventlog/iis-server-log-analyzer.html";"iis logs analyzer";17;436;0,0389908256880734;4,61697247706422
"https://www.manageengine.com/products/eventlog/iis-server-log-analyzer.html";"iis log analyzer tool";15;232;0,0646551724137931;3,08620689655172
"https://www.manageengine.com/products/eventlog/iis-server-log-analyzer.html";"iis log analyser";12;407;0,0294840294840295;4,76904176904177
"https://www.manageengine.com/products/eventlog/iis-server-log-analyzer.html";"iis log analysis tools";11;287;0,0383275261324042;2,5609756097561
"https://www.manageengine.com/products/eventlog/iis-server-log-analyzer.html";"iis log analyzer online";9;266;0,0338345864661654;5,63157894736842
"https://www.manageengine.com/products/eventlog/iis-server-log-analyzer.html";"iis logs analyzer free";7;67;0,104477611940299;5,7910447761194
"https://www.manageengine.com/products/eventlog/iis-server-log-analyzer.html";"iis log file analyzer";6;817;0,00734394124847001;6,64137086903305
"https://www.manageengine.com/products/eventlog/iis-server-log-analyzer.html";"iis log analysis";5;948;0,00527426160337553;6,07067510548523
"https://www.manageengine.com/products/eventlog/iis-server-log-analyzer.html";"iis log reader";5;491;0,010183299389002;15,4073319755601
"https://www.manageengine.com/products/eventlog/iis-server-log-analyzer.html";"iis web log analyzer";5;386;0,0129533678756477;4,59585492227979
"https://www.manageengine.com/products/eventlog/iis-server-log-analyzer.html";"online iis log analyzer";5;164;0,0304878048780488;5,1890243902439
"https://www.manageengine.com/products/eventlog/iis-server-log-analyzer.html";"iis analyzer";4;178;0,0224719101123595;4,53932584269663
"https://www.manageengine.com/products/eventlog/iis-server-log-analyzer.html";"iis log analysis tool";4;122;0,0327868852459016;2,22950819672131
"https://www.manageengine.com/products/eventlog/iis-server-log-analyzer.html";"iis logs analysis";4;96;0,0416666666666667;6,23958333333333
"https://www.manageengine.com/products/eventlog/iis-server-log-analyzer.html";"free iis log analyzer";3;445;0,00674157303370787;10,4404494382022
"https://www.manageengine.com/products/eventlog/iis-server-log-analyzer.html";"iis log analyzer microsoft";3;271;0,011070110701107;6,34317343173432
"https://www.manageengine.com/products/eventlog/iis-server-log-analyzer.html";"iis log viewer free";3;89;0,0337078651685393;9,68539325842697
"https://www.manageengine.com/products/eventlog/iis-server-log-analyzer.html";"iis logs";3;991;0,00302724520686176;25,0030272452069
"https://www.manageengine.com/products/eventlog/iis-server-log-analyzer.html";"iis web log analyzer free";3;193;0,0155440414507772;12,139896373057
"https://www.manageengine.com/products/eventlog/iis-server-log-analyzer.html";"log analyzer iis";3;128;0,0234375;3,328125
"https://www.manageengine.com/products/eventlog/iis-server-log-analyzer.html";"analyse log iis";2;168;0,0119047619047619;7,58333333333333
"https://www.manageengine.com/products/eventlog/iis-server-log-analyzer.html";"iis 10 log analyzer";2;27;0,0740740740740741;11,037037037037
"https://www.manageengine.com/products/eventlog/iis-server-log-analyzer.html";"iis access log analyzer";2;165;0,0121212121212121;4,6969696969697
"https://www.manageengine.com/products/eventlog/iis-server-log-analyzer.html";"iis log analyzer download";2;120;0,0166666666666667;7,375
"https://www.manageengine.com/products/eventlog/iis-server-log-analyzer.html";"iis log file analyser";2;93;0,021505376344086;7,52688172043011
"https://www.manageengine.com/products/eventlog/iis-server-log-analyzer.html";"iis log file analyzer free";2;78;0,0256410256410256;7,75641025641026
"https://www.manageengine.com/products/eventlog/iis-server-log-analyzer.html";"iis log parser online";2;16;0,125;9,8125
"https://www.manageengine.com/products/eventlog/iis-server-log-analyzer.html";"iis log tool";2;155;0,0129032258064516;8,03225806451613
"https://www.manageengine.com/products/eventlog/iis-server-log-analyzer.html";"iis log tools";2;71;0,028169014084507;6,90140845070423
"https://www.manageengine.com/products/eventlog/iso-27001-compliance-audit.html";"iso 27001 compliance software";8;400;0,02;5,915
"https://www.manageengine.com/products/eventlog/iso-27001-compliance-audit.html";"iso 27001 software";5;729;0,00685871056241427;12,4444444444444
"https://www.manageengine.com/products/eventlog/kb/event-1000-application-error-help.html";"event id 1000";53;6404;0,00827607745159275;8,17426608369769
"https://www.manageengine.com/products/eventlog/kb/event-1000-application-error-help.html";"event id 1000 application error";10;787;0,0127064803049555;9,00508259212198
"https://www.manageengine.com/products/eventlog/kb/event-1000-application-error-help.html";"application error event id 1000";6;583;0,0102915951972556;9,10463121783877
"https://www.manageengine.com/products/eventlog/kb/event-1000-application-error-help.html";"event 1000 application error";5;1141;0,00438212094653812;9,75460122699386
"https://www.manageengine.com/products/eventlog/kb/event-1000-application-error-help.html";"application error 1000";3;912;0,00328947368421053;10,7741228070175
"https://www.manageengine.com/products/eventlog/kb/event-1001-windows-error-help.html";"event id 1001";1034;4354;0,237482774460266;2,26297657326596
"https://www.manageengine.com/products/eventlog/kb/event-1001-windows-error-help.html";"1001 event id";73;232;0,314655172413793;2,02586206896552
"https://www.manageengine.com/products/eventlog/kb/event-1001-windows-error-help.html";"windows error reporting 1001";70;1810;0,0386740331491713;6,33867403314917
"https://www.manageengine.com/products/eventlog/kb/event-1001-windows-error-help.html";"windows event id 1001";54;480;0,1125;3,75625
"https://www.manageengine.com/products/eventlog/kb/event-1001-windows-error-help.html";"windows error reporting event id 1001";48;222;0,216216216216216;3,78828828828829
"https://www.manageengine.com/products/eventlog/kb/event-1001-windows-error-help.html";"eventid 1001";46;406;0,113300492610837;4,08620689655172
"https://www.manageengine.com/products/eventlog/kb/event-1001-windows-error-help.html";"event 1001";35;811;0,0431565967940814;4,54747225647349
"https://www.manageengine.com/products/eventlog/kb/event-1001-windows-error-help.html";"event id 1001 windows error reporting";34;324;0,104938271604938;4,45679012345679
"https://www.manageengine.com/products/eventlog/kb/event-1001-windows-error-help.html";"event id: 1001";32;108;0,296296296296296;1,98148148148148
"https://www.manageengine.com/products/eventlog/kb/event-1001-windows-error-help.html";"event 1001 windows error reporting";14;299;0,0468227424749164;5,1571906354515
"https://www.manageengine.com/products/eventlog/kb/event-1001-windows-error-help.html";"event error 1001";12;33;0,363636363636364;1,06060606060606
"https://www.manageengine.com/products/eventlog/kb/event-1001-windows-error-help.html";"event log 1001";11;84;0,130952380952381;2,27380952380952
"https://www.manageengine.com/products/eventlog/kb/event-1001-windows-error-help.html";"event code 1001";8;54;0,148148148148148;3,09259259259259
"https://www.manageengine.com/products/eventlog/kb/event-1001-windows-error-help.html";"windows 10 event id 1001";7;95;0,0736842105263158;8,5578947368421
"https://www.manageengine.com/products/eventlog/kb/event-1001-windows-error-help.html";"event viewer event id 1001";6;36;0,166666666666667;2,52777777777778
"https://www.manageengine.com/products/eventlog/kb/event-1001-windows-error-help.html";"windows error event id 1001";6;41;0,146341463414634;2,68292682926829
"https://www.manageengine.com/products/eventlog/kb/event-1001-windows-error-help.html";"windows event 1001";6;212;0,0283018867924528;4,36320754716981
"https://www.manageengine.com/products/eventlog/kb/event-1001-windows-error-help.html";"1001 windows error reporting";5;74;0,0675675675675676;6,59459459459459
"https://www.manageengine.com/products/eventlog/kb/event-1001-windows-error-help.html";"event id 1001 windows 7";5;28;0,178571428571429;11,5357142857143
"https://www.manageengine.com/products/eventlog/kb/event-1001-windows-error-help.html";"event viewer 1001";5;77;0,0649350649350649;4,09090909090909
"https://www.manageengine.com/products/eventlog/kb/event-1001-windows-error-help.html";"windows eventid 1001";5;37;0,135135135135135;3,75675675675676
"https://www.manageengine.com/products/eventlog/kb/event-1001-windows-error-help.html";"error id 1001";4;205;0,0195121951219512;8,10243902439024
"https://www.manageengine.com/products/eventlog/kb/event-1001-windows-error-help.html";"windows error reporting 1001 windows 10";4;164;0,024390243902439;7,70121951219512
"https://www.manageengine.com/products/eventlog/kb/event-1001-windows-error-help.html";"id 1001";3;153;0,0196078431372549;4,54248366013072
"https://www.manageengine.com/products/eventlog/kb/event-1001-windows-error-help.html";"storeagentscanforupdatesfailure0 1001";3;25;0,12;10,4
"https://www.manageengine.com/products/eventlog/kb/event-1002-application-hang-error-help.html";"event id 1002";363;1897;0,191354770690564;1,74538745387454
"https://www.manageengine.com/products/eventlog/kb/event-1002-application-hang-error-help.html";"event id 1002 application hang";93;319;0,29153605015674;1,75548589341693
"https://www.manageengine.com/products/eventlog/kb/event-1002-application-hang-error-help.html";"application hang event id 1002";78;242;0,322314049586777;1,46280991735537
"https://www.manageengine.com/products/eventlog/kb/event-1002-application-hang-error-help.html";"event 1002 application hang";78;384;0,203125;1,59375
"https://www.manageengine.com/products/eventlog/kb/event-1002-application-hang-error-help.html";"application hang 1002";34;841;0,0404280618311534;6,20689655172414
"https://www.manageengine.com/products/eventlog/kb/event-1002-application-hang-error-help.html";"1002 event id";23;80;0,2875;1,7375
"https://www.manageengine.com/products/eventlog/kb/event-1002-application-hang-error-help.html";"windows event id 1002";19;142;0,133802816901408;1,73239436619718
"https://www.manageengine.com/products/eventlog/kb/event-1002-application-hang-error-help.html";"eventid 1002";16;190;0,0842105263157895;3,07894736842105
"https://www.manageengine.com/products/eventlog/kb/event-1002-application-hang-error-help.html";"event id: 1002";13;49;0,26530612244898;1,42857142857143
"https://www.manageengine.com/products/eventlog/kb/event-1002-application-hang-error-help.html";"event 1002";12;274;0,0437956204379562;4,0985401459854
"https://www.manageengine.com/products/eventlog/kb/event-1002-application-hang-error-help.html";"application hang";11;909;0,0121012101210121;10,3091309130913
"https://www.manageengine.com/products/eventlog/kb/event-1002-application-hang-error-help.html";"error id 1002";9;103;0,087378640776699;3,55339805825243
"https://www.manageengine.com/products/eventlog/kb/event-1002-application-hang-error-help.html";"1002 application hang";8;110;0,0727272727272727;4,62727272727273
"https://www.manageengine.com/products/eventlog/kb/event-1002-application-hang-error-help.html";"windows event 1002";7;66;0,106060606060606;4,24242424242424
"https://www.manageengine.com/products/eventlog/kb/event-1002-application-hang-error-help.html";"event 1002 application hang windows 10";5;39;0,128205128205128;7,33333333333333
"https://www.manageengine.com/products/eventlog/kb/event-1002-application-hang-error-help.html";"id 1002";5;81;0,0617283950617284;4,59259259259259
"https://www.manageengine.com/products/eventlog/kb/event-1002-application-hang-error-help.html";"application hang error";3;128;0,0234375;4,7109375
"https://www.manageengine.com/products/eventlog/kb/event-41-kernel-power-error-help.html";"event id 41";8;1920;0,00416666666666667;12,0239583333333
"https://www.manageengine.com/products/eventlog/kb/event-41-kernel-power-error-help.html";"the system has rebooted without cleanly shutting down first. this error could be caused if the system stopped responding, crashed, or lost power unexpectedly.";6;367;0,0163487738419619;14,3923705722071
"https://www.manageengine.com/products/eventlog/kb/event-6008-shutdown-unexpected-help.html";"event id 6008";169;4695;0,0359957401490948;7,0332268370607
"https://www.manageengine.com/products/eventlog/kb/event-6008-shutdown-unexpected-help.html";"eventlog 6008";26;756;0,0343915343915344;7,16534391534392
"https://www.manageengine.com/products/eventlog/kb/event-6008-shutdown-unexpected-help.html";"6008 event id";25;709;0,0352609308885755;6,76445698166432
"https://www.manageengine.com/products/eventlog/kb/event-6008-shutdown-unexpected-help.html";"event 6008";25;1005;0,0248756218905473;7,03880597014925
"https://www.manageengine.com/products/eventlog/kb/event-6008-shutdown-unexpected-help.html";"windows event id 6008";23;472;0,048728813559322;6,69067796610169
"https://www.manageengine.com/products/eventlog/kb/event-6008-shutdown-unexpected-help.html";"event log 6008";16;773;0,0206985769728331;6,75549805950841
"https://www.manageengine.com/products/eventlog/kb/event-6008-shutdown-unexpected-help.html";"event log id 6008";15;99;0,151515151515152;4,73737373737374
"https://www.manageengine.com/products/eventlog/kb/event-6008-shutdown-unexpected-help.html";"6008";12;1212;0,0099009900990099;7,65181518151815
"https://www.manageengine.com/products/eventlog/kb/event-6008-shutdown-unexpected-help.html";"the previous system shutdown was unexpected";12;794;0,0151133501259446;8,8904282115869
"https://www.manageengine.com/products/eventlog/kb/event-6008-shutdown-unexpected-help.html";"the previous system shutdown was unexpected 6008";10;140;0,0714285714285714;6,26428571428571
"https://www.manageengine.com/products/eventlog/kb/event-6008-shutdown-unexpected-help.html";"event id: 6008";9;74;0,121621621621622;6,82432432432432
"https://www.manageengine.com/products/eventlog/kb/event-6008-shutdown-unexpected-help.html";"event log event id 6008";9;50;0,18;4,72
"https://www.manageengine.com/products/eventlog/kb/event-6008-shutdown-unexpected-help.html";"id 6008 event log";9;59;0,152542372881356;4,54237288135593
"https://www.manageengine.com/products/eventlog/kb/event-6008-shutdown-unexpected-help.html";"error 6008";8;331;0,0241691842900302;8,91238670694864
"https://www.manageengine.com/products/eventlog/kb/event-6008-shutdown-unexpected-help.html";"event 6008 eventlog";8;145;0,0551724137931034;5,80689655172414
"https://www.manageengine.com/products/eventlog/kb/event-6008-shutdown-unexpected-help.html";"event log 6008 unexpected shutdown";6;134;0,0447761194029851;7,32089552238806
"https://www.manageengine.com/products/eventlog/kb/event-6008-shutdown-unexpected-help.html";"eventid 6008";6;417;0,0143884892086331;7,35731414868106
"https://www.manageengine.com/products/eventlog/kb/event-6008-shutdown-unexpected-help.html";"id 6008";5;176;0,0284090909090909;9,375
"https://www.manageengine.com/products/eventlog/kb/event-6008-shutdown-unexpected-help.html";"the previous system shutdown at was unexpected.";5;189;0,0264550264550265;8,39153439153439
"https://www.manageengine.com/products/eventlog/kb/event-6008-shutdown-unexpected-help.html";"windows event 6008";5;195;0,0256410256410256;6,57435897435897
"https://www.manageengine.com/products/eventlog/kb/event-6008-shutdown-unexpected-help.html";"6008 event log";4;100;0,04;6,2
"https://www.manageengine.com/products/eventlog/kb/event-6008-shutdown-unexpected-help.html";"event viewer code for unexpected shutdown";4;21;0,19047619047619;4,85714285714286
"https://www.manageengine.com/products/eventlog/kb/event-6008-shutdown-unexpected-help.html";"windows event log 6008";4;78;0,0512820512820513;6,58974358974359
"https://www.manageengine.com/products/eventlog/kb/event-6008-shutdown-unexpected-help.html";"6008 eventlog";3;42;0,0714285714285714;6,16666666666667
"https://www.manageengine.com/products/eventlog/kb/event-6008-shutdown-unexpected-help.html";"event id unexpected shutdown";3;118;0,0254237288135593;7,91525423728814
"https://www.manageengine.com/products/eventlog/kb/event-6008-shutdown-unexpected-help.html";"event log error 6008";3;83;0,036144578313253;7,8433734939759
"https://www.manageengine.com/products/eventlog/kb/event-6008-shutdown-unexpected-help.html";"event viewer id 6008";3;82;0,0365853658536585;6,90243902439024
"https://www.manageengine.com/products/eventlog/kb/event-6008-shutdown-unexpected-help.html";"unexpected shutdown event id";3;717;0,00418410041841004;9,71548117154812
"https://www.manageengine.com/products/eventlog/kb/event-7000-service-start-failed-event-help.html";"event id 7000";71;2253;0,0315135375055482;5,08255659121172
"https://www.manageengine.com/products/eventlog/kb/event-7000-service-start-failed-event-help.html";"service control manager 7000";16;820;0,0195121951219512;9,10853658536585
"https://www.manageengine.com/products/eventlog/kb/event-7000-service-start-failed-event-help.html";"event 7000 service control manager";15;409;0,0366748166259169;5,95110024449878
"https://www.manageengine.com/products/eventlog/kb/event-7000-service-start-failed-event-help.html";"windows event id 7000";13;173;0,0751445086705202;5,30057803468208
"https://www.manageengine.com/products/eventlog/kb/event-7000-service-start-failed-event-help.html";"event 7000";12;365;0,0328767123287671;4,69041095890411
"https://www.manageengine.com/products/eventlog/kb/event-7000-service-start-failed-event-help.html";"eventid 7000";10;216;0,0462962962962963;6,16203703703704
"https://www.manageengine.com/products/eventlog/kb/event-7000-service-start-failed-event-help.html";"event id 7000 service control manager";5;278;0,0179856115107914;7,02877697841727
"https://www.manageengine.com/products/eventlog/kb/event-7000-service-start-failed-event-help.html";"service control manager 7000 windows 10";5;84;0,0595238095238095;9,65476190476191
"https://www.manageengine.com/products/eventlog/kb/event-7000-service-start-failed-event-help.html";"service control manager error 7000";5;246;0,0203252032520325;7,54065040650407
"https://www.manageengine.com/products/eventlog/kb/event-7000-service-start-failed-event-help.html";"event id 7000 windows 10";4;341;0,0117302052785924;6,17595307917889
"https://www.manageengine.com/products/eventlog/kb/event-7031-service-crash-help.html";"event id 7031";433;1493;0,290020093770931;1,75887474882786
"https://www.manageengine.com/products/eventlog/kb/event-7031-service-crash-help.html";"event id 7031 service control manager";98;234;0,418803418803419;1,58119658119658
"https://www.manageengine.com/products/eventlog/kb/event-7031-service-crash-help.html";"7031 event id";74;201;0,368159203980099;1,12935323383085
"https://www.manageengine.com/products/eventlog/kb/event-7031-service-crash-help.html";"event 7031";45;333;0,135135135135135;2,42342342342342
"https://www.manageengine.com/products/eventlog/kb/event-7031-service-crash-help.html";"event 7031 service control manager";45;170;0,264705882352941;1,31764705882353
"https://www.manageengine.com/products/eventlog/kb/event-7031-service-crash-help.html";"7031";39;1336;0,0291916167664671;9,49775449101796
"https://www.manageengine.com/products/eventlog/kb/event-7031-service-crash-help.html";"service control manager error 7031";36;118;0,305084745762712;1,1864406779661
"https://www.manageengine.com/products/eventlog/kb/event-7031-service-crash-help.html";"windows event id 7031";31;102;0,303921568627451;1,74509803921569
"https://www.manageengine.com/products/eventlog/kb/event-7031-service-crash-help.html";"event id 7031 service terminated unexpectedly";24;75;0,32;1,02666666666667
"https://www.manageengine.com/products/eventlog/kb/event-7031-service-crash-help.html";"eventid 7031";22;128;0,171875;2,21875
"https://www.manageengine.com/products/eventlog/kb/event-7031-service-crash-help.html";"service terminated unexpectedly 7031";22;87;0,252873563218391;2,36781609195402
"https://www.manageengine.com/products/eventlog/kb/event-7031-service-crash-help.html";"service control manager 7031";15;374;0,0401069518716578;5,60695187165775
"https://www.manageengine.com/products/eventlog/kb/event-7031-service-crash-help.html";"event id 7031 windows server 2016";10;73;0,136986301369863;4,54794520547945
"https://www.manageengine.com/products/eventlog/kb/event-7031-service-crash-help.html";"windows event 7031";8;51;0,156862745098039;2,47058823529412
"https://www.manageengine.com/products/eventlog/kb/event-7031-service-crash-help.html";"error 7031";6;222;0,027027027027027;5,51801801801802
"https://www.manageengine.com/products/eventlog/kb/event-7031-service-crash-help.html";"error 7031 service control manager";4;18;0,222222222222222;1,88888888888889
"https://www.manageengine.com/products/eventlog/kb/event-7031-service-crash-help.html";"id 7031";4;51;0,0784313725490196;4,41176470588235
"https://www.manageengine.com/products/eventlog/kb/event-7031-service-crash-help.html";"7031 service control manager";3;61;0,0491803278688525;4,04918032786885
"https://www.manageengine.com/products/eventlog/kb/event-7031-service-crash-help.html";"event id: 7031";3;23;0,130434782608696;1,82608695652174
"https://www.manageengine.com/products/eventlog/ko-kr/";"eventlog analyzer";3;10;0,3;2,5
"https://www.manageengine.com/products/eventlog/ko-kr/windows-event-log-monitoring.html";"<U+C708><U+B3C4><U+C6B0> <U+C774><U+BCA4><U+D2B8> <U+B85C><U+ADF8> <U+C218><U+C9D1>";8;56;0,142857142857143;5,10714285714286
"https://www.manageengine.com/products/eventlog/ko-kr/windows-event-log-monitoring.html";"<U+C708><U+B3C4><U+C6B0> <U+C774><U+BCA4><U+D2B8> <U+B85C><U+ADF8> <U+BD84><U+C11D> <U+D234>";5;46;0,108695652173913;5,80434782608696
"https://www.manageengine.com/products/eventlog/ko-kr/windows-event-log-monitoring.html";"<U+C708><U+B3C4><U+C6B0> <U+C774><U+BCA4><U+D2B8> <U+B85C><U+ADF8> <U+BD84><U+C11D> <U+AC00><U+C774><U+B4DC>";3;98;0,0306122448979592;8,97959183673469
"https://www.manageengine.com/products/eventlog/linux-auditing-reporting.html";"linux auditing";4;64;0,0625;13,859375
"https://www.manageengine.com/products/eventlog/log-forensics.html";"log forensics";14;479;0,0292275574112735;1,5678496868476
"https://www.manageengine.com/products/eventlog/log-forensics.html";"forensic log";5;61;0,0819672131147541;2,70491803278689
"https://www.manageengine.com/products/eventlog/log-forensics.html";"forensic log analysis tools";3;7;0,428571428571429;2,14285714285714
"https://www.manageengine.com/products/eventlog/log-management.html";"manageengine log management";3;56;0,0535714285714286;1,19642857142857
"https://www.manageengine.com/products/eventlog/log-search.html";"log search";11;1081;0,0101757631822387;3,83441258094357
"https://www.manageengine.com/products/eventlog/log-search.html";"log search engine";6;59;0,101694915254237;1,01694915254237
"https://www.manageengine.com/products/eventlog/log-search.html";"log search tools";3;139;0,0215827338129496;4,81294964028777
